9.261852370474095153e+00,4.421108297719601410e+01
9.271854370874175189e+00,4.848764211043089745e+01
9.281856371274255224e+00,4.720637303267911022e+01
9.291858371674335260e+00,3.823712374588748020e+01
9.301860372074415295e+00,3.984262319216063020e+01
9.311862372474495331e+00,2.441074043993378240e+01
9.321864372874575366e+00,5.443673189018353753e+01
9.331866373274655402e+00,4.889935371607462145e+01
9.341868373674735437e+00,3.492337240880073068e+01
9.351870374074815473e+00,4.028823678251529827e+01
9.361872374474895508e+00,4.240226629556961058e+01
9.371874374874975544e+00,5.874658815227787301e+01
9.381876375275055580e+00,3.685672365737811873e+01
9.391878375675135615e+00,6.048582069728649913e+01
9.401880376075215651e+00,3.587226027196147271e+01
9.411882376475295686e+00,3.839894016416145917e+01
9.421884376875375722e+00,3.818771495064555666e+01
9.431886377275455757e+00,3.598591519559367669e+01
9.441888377675535793e+00,4.996460802381030675e+01
9.451890378075615828e+00,3.322862283859502242e+01
9.461892378475695864e+00,5.356827480333360825e+01
9.471894378875775899e+00,4.377086911757974264e+01
9.481896379275855935e+00,1.365972239297833113e+01
9.491898379675935971e+00,3.608095531731758143e+01
9.501900380076016006e+00,4.761728299974036105e+01
9.511902380476096042e+00,5.110880442535402324e+01
9.521904380876176077e+00,4.694466458287632094e+01
9.531906381276256113e+00,5.162423242454898542e+01
9.541908381676336148e+00,6.224372476550747990e+01
9.551910382076416184e+00,6.079290982465079196e+01
9.561912382476496219e+00,4.369247539509314038e+01
9.571914382876576255e+00,5.567641764732758958e+01
9.581916383276656290e+00,5.969970492174797272e+01
9.591918383676736326e+00,3.443744287587995245e+01
9.601920384076816362e+00,3.864552473648456754e+01
9.611922384476896397e+00,4.642725822462333696e+01
9.621924384876976433e+00,1.700640561663507100e+01
9.631926385277056468e+00,2.883433812607548674e+01
9.641928385677136504e+00,4.292350714322840588e+01
9.651930386077216539e+00,4.256679823223813486e+01
9.661932386477296575e+00,2.921306424010733593e+01
9.671934386877376610e+00,6.332805695052569206e+01
9.681936387277456646e+00,4.212655583501550893e+01
9.691938387677536682e+00,4.948425186972988143e+01
9.701940388077616717e+00,5.564663842234191549e+01
9.711942388477696753e+00,3.732404735315133593e+01
9.721944388877776788e+00,4.655191962969154673e+01
9.731946389277856824e+00,4.116458125476917473e+01
9.741948389677936859e+00,4.954415907623111792e+01
9.751950390078016895e+00,3.323086443652432820e+01
9.761952390478096930e+00,4.468232668693077869e+01
9.771954390878176966e+00,5.196968409495147512e+01
9.781956391278255225e+00,4.467790535931615636e+01
9.791958391678335261e+00,2.516028493657842802e+01
9.801960392078415296e+00,2.843171338521288760e+01
9.811962392478495332e+00,5.648592098092704816e+01
9.821964392878575367e+00,5.153687090283060712e+01
9.831966393278655403e+00,3.430830298840771064e+01
9.841968393678735438e+00,4.721153585200052305e+01
9.851970394078815474e+00,4.381389635119553816e+01
9.861972394478895509e+00,4.828380660905418864e+01
9.871974394878975545e+00,6.048591802905011150e+01
9.881976395279055581e+00,4.944953779502596092e+01
9.891978395679135616e+00,4.218812983191818944e+01
9.901980396079215652e+00,4.939775814501679463e+01
9.911982396479295687e+00,4.624193542659240563e+01
9.921984396879375723e+00,4.777504853490523828e+01
9.931986397279455758e+00,2.587062560191794702e+01
9.941988397679535794e+00,2.519759413991644337e+01
9.951990398079615829e+00,4.458755451059010966e+01
9.961992398479695865e+00,5.377456872629495876e+01
9.971994398879775900e+00,4.590810760781576505e+01
9.981996399279855936e+00,3.648938293262006027e+01
9.991998399679935972e+00,7.268486336138764159e+01
1.000200040008001601e+01,6.126364455867010861e+01
1.001200240048009604e+01,3.397791720091742462e+01
1.002200440088017608e+01,3.831024504478804715e+01
1.003200640128025611e+01,4.298661256577430834e+01
1.004200840168033615e+01,4.838813912446093468e+01
1.005201040208041618e+01,4.955316103937944661e+01
1.006201240248049622e+01,6.274403119486441227e+01
1.007201440288057626e+01,4.037213226879163130e+01
1.008201640328065629e+01,4.232118643698660776e+01
1.009201840368073633e+01,4.643781523572181413e+01
1.010202040408081636e+01,4.875964492046180965e+01
1.011202240448089640e+01,3.878881170859109773e+01
1.012202440488097643e+01,2.886534410351561064e+01
1.013202640528105647e+01,4.634101157889703160e+01
1.014202840568113650e+01,4.261749570059495085e+01
1.015203040608121654e+01,5.523036503237389638e+01
1.016203240648129658e+01,4.076169689499900528e+01
1.017203440688137661e+01,4.052919192701126150e+01
1.018203640728145665e+01,5.053361829178416542e+01
1.019203840768153668e+01,3.528435606611184738e+01
1.020204040808161672e+01,4.591740977741944363e+01
1.021204240848169675e+01,3.986966797440546628e+01
1.022204440888177679e+01,3.839995418968918983e+01
1.023204640928185682e+01,4.460220725000831976e+01
1.024204840968193686e+01,5.952085325774623925e+01
1.025205041008201690e+01,5.515936339327412696e+01
1.026205241048209693e+01,4.984162045814886000e+01
1.027205441088217697e+01,4.088071595818037451e+01
1.028205641128225700e+01,3.114112840419831230e+01
1.029205841168233704e+01,4.147982423701624555e+01
1.030206041208241707e+01,5.099551429870201957e+01
1.031206241248249711e+01,6.090491411071338490e+01
1.032206441288257714e+01,5.034972178681928767e+01
1.033206641328265718e+01,3.962895045773542790e+01
1.034206841368273722e+01,3.765668030322828486e+01
1.035207041408281725e+01,5.403988583182777461e+01
1.036207241448289729e+01,6.759081587177803385e+01
1.037207441488297732e+01,4.425194506056724464e+01
1.038207641528305736e+01,6.101008187200092436e+01
1.039207841568313739e+01,5.800566255822989348e+01
1.040208041608321743e+01,4.742586245466274875e+01
1.041208241648329746e+01,5.533075026831544108e+01
1.042208441688337750e+01,4.156141967159965844e+01
1.043208641728345754e+01,4.865083897843711469e+01
1.044208841768353757e+01,3.614222747691572835e+01
1.045209041808361761e+01,4.060779238208926500e+01
1.046209241848369764e+01,5.100263079287910983e+01
1.047209441888377768e+01,4.567804225005239971e+01
1.048209641928385771e+01,5.396697763629680367e+01
1.049209841968393775e+01,3.342118739873688327e+01
1.050210042008401778e+01,3.202808126213546558e+01
1.051210242048409782e+01,5.052795271843545777e+01
1.052210442088417786e+01,3.153018945687029273e+01
1.053210642128425789e+01,4.399123271849646244e+01
1.054210842168433793e+01,5.106272349272808242e+01
1.055211042208441796e+01,4.740718619477689799e+01
1.056211242248449800e+01,5.255720518151824194e+01
1.057211442288457803e+01,5.980348696911847384e+01
1.058211642328465807e+01,5.065672409098560536e+01
1.059211842368473810e+01,3.761454880720261684e+01
1.060212042408481814e+01,3.974146246699970675e+01
1.061212242448489818e+01,4.872340454646577257e+01
1.062212442488497821e+01,6.272374699276098653e+01
1.063212642528505825e+01,4.895874416896316461e+01
1.064212842568513828e+01,5.735519289300391677e+01
1.065213042608521832e+01,4.466636017413087245e+01
1.066213242648529835e+01,5.413555093781963734e+01
1.067213442688537839e+01,5.655947402117773493e+01
1.068213642728545842e+01,5.764474496024441663e+01
1.069213842768553846e+01,4.436463923406459031e+01
1.070214042808561850e+01,5.529994813458964842e+01
1.071214242848569675e+01,4.219222794282952549e+01
1.072214442888577679e+01,5.379562119271867004e+01
1.073214642928585683e+01,3.497955074964105648e+01
1.074214842968593686e+01,6.089779094146432215e+01
1.075215043008601690e+01,4.655133718451428848e+01
1.076215243048609693e+01,4.117244530555847604e+01
1.077215443088617697e+01,6.008007550495965177e+01
1.078215643128625700e+01,4.561797464504435595e+01
1.079215843168633704e+01,5.757389058241133029e+01
1.080216043208641707e+01,5.844211870097593930e+01
1.081216243248649711e+01,5.015192110596376551e+01
1.082216443288657715e+01,5.123307582695295537e+01
1.083216643328665718e+01,4.984462793505951339e+01
1.084216843368673722e+01,4.217161351067876041e+01
1.085217043408681725e+01,3.920584049941689386e+01
1.086217243448689729e+01,5.446088557477770564e+01
1.087217443488697732e+01,7.083699966570426909e+01
1.088217643528705736e+01,5.966532827145743312e+01
1.089217843568713739e+01,3.692373903157007931e+01
1.090218043608721743e+01,6.086406357172611337e+01
1.091218243648729747e+01,6.136670776631460456e+01
1.092218443688737750e+01,6.599678799381416638e+01
1.093218643728745754e+01,5.723872011983570474e+01
1.094218843768753757e+01,4.468696374553979922e+01
1.095219043808761761e+01,5.200701113901666162e+01
1.096219243848769764e+01,6.183116734728639585e+01
1.097219443888777768e+01,6.370457357838122192e+01
1.098219643928785771e+01,5.838956289936469801e+01
1.099219843968793775e+01,5.357736494561532936e+01
1.100220044008801779e+01,4.581625520102655003e+01
1.101220244048809782e+01,5.549881235738542529e+01
1.102220444088817786e+01,7.431696498139639573e+01
1.103220644128825789e+01,5.632473026466752231e+01
1.104220844168833793e+01,7.301795136940882003e+01
1.105221044208841796e+01,4.145051885095814725e+01
1.106221244248849800e+01,3.382142575055537748e+01
1.107221444288857803e+01,3.509195301413164003e+01
1.108221644328865807e+01,4.990637212319069249e+01
1.109221844368873811e+01,4.553850562966907489e+01
1.110222044408881814e+01,5.114043482196659340e+01
1.111222244448889818e+01,5.512595599623737996e+01
1.112222444488897821e+01,5.400047275733751206e+01
1.113222644528905825e+01,6.305981994768864496e+01
1.114222844568913828e+01,6.949608535280927413e+01
1.115223044608921832e+01,4.527046282838175273e+01
1.116223244648929835e+01,5.059116827404497485e+01
1.117223444688937839e+01,4.694592563933216667e+01
1.118223644728945843e+01,5.985900444793900732e+01
1.119223844768953846e+01,2.839366347009053371e+01
1.120224044808961850e+01,6.930124708232699504e+01
1.121224244848969853e+01,5.052006123461274711e+01
1.122224444888977857e+01,4.288730289425188147e+01
1.123224644928985860e+01,5.710834840862513317e+01
1.124224844968993864e+01,2.199603743399255151e+01
1.125225045009001867e+01,4.533126056118705804e+01
1.126225245049009871e+01,3.994682007436256299e+01
1.127225445089017875e+01,5.926240974926422922e+01
1.128225645129025878e+01,5.854200831219891654e+01
1.129225845169033882e+01,4.324114507634050142e+01
1.130226045209041885e+01,3.675373572753641582e+01
1.131226245249049889e+01,4.137853572944048608e+01
1.132226445289057892e+01,4.376104641850433552e+01
1.133226645329065896e+01,3.915798032816027785e+01
1.134226845369073899e+01,4.683428394952518659e+01
1.135227045409081903e+01,4.518292846639038629e+01
1.136227245449089907e+01,5.294267320376916786e+01
1.137227445489097910e+01,5.949573509009331929e+01
1.138227645529105914e+01,4.320104122692579551e+01
1.139227845569113917e+01,6.293982253517170022e+01
1.140228045609121921e+01,4.410352286626527984e+01
1.141228245649129924e+01,7.730349509189748858e+01
1.142228445689137928e+01,4.608286077199671382e+01
1.143228645729145931e+01,5.164929269140299084e+01
1.144228845769153935e+01,5.533458166720930649e+01
1.145229045809161939e+01,4.458203851582714350e+01
1.146229245849169942e+01,5.654708856378549342e+01
1.147229445889177946e+01,4.591504281577483226e+01
1.148229645929185949e+01,3.635849492645976966e+01
1.149229845969193953e+01,6.894292399978687058e+01
1.150230046009201956e+01,4.979242874246366313e+01
1.151230246049209960e+01,3.999340490997889930e+01
1.152230446089217963e+01,6.017019968206562197e+01
1.153230646129225967e+01,5.869044248201102221e+01
1.154230846169233970e+01,6.034305879914757753e+01
1.155231046209241974e+01,4.737751606132335525e+01
1.156231246249249978e+01,5.716154471065798504e+01
1.157231446289257981e+01,4.857756976178033881e+01
1.158231646329265985e+01,5.468385334222079308e+01
1.159231846369273988e+01,4.424670897998181829e+01
1.160232046409281992e+01,5.846292260469488156e+01
1.161232246449289995e+01,4.617396377678962693e+01
1.162232446489297999e+01,4.777849561492057262e+01
1.163232646529306002e+01,6.894237718045287977e+01
1.164232846569313828e+01,4.339364702213512004e+01
1.165233046609321832e+01,4.959703640191047924e+01
1.166233246649329836e+01,6.480911046932801867e+01
1.167233446689337839e+01,4.810606060829845632e+01
1.168233646729345843e+01,5.005279455551909962e+01
1.169233846769353846e+01,3.928705160921049355e+01
1.170234046809361850e+01,4.697868054427355133e+01
1.171234246849369853e+01,6.258238682664561026e+01
1.172234446889377857e+01,6.550802241825347494e+01
1.173234646929385860e+01,3.938928728763607978e+01
1.174234846969393864e+01,5.453772776785755383e+01
1.175235047009401868e+01,6.458864141983733020e+01
1.176235247049409871e+01,4.547818475354380752e+01
1.177235447089417875e+01,5.439638145147605286e+01
1.178235647129425878e+01,6.475224140353000735e+01
1.179235847169433882e+01,4.886861742649694662e+01
1.180236047209441885e+01,4.546839540851468797e+01
1.181236247249449889e+01,4.658469636365063593e+01
1.182236447289457892e+01,4.082474970416168958e+01
1.183236647329465896e+01,3.304600444585496177e+01
1.184236847369473900e+01,5.961185753479124116e+01
1.185237047409481903e+01,6.154568532072618581e+01
1.186237247449489907e+01,8.130652107835057052e+01
1.187237447489497910e+01,6.789546746064102933e+01
1.188237647529505914e+01,5.079038398428212275e+01
1.189237847569513917e+01,3.512238385874841384e+01
1.190238047609521921e+01,4.802661140080422797e+01
1.191238247649529924e+01,6.090146324374222075e+01
1.192238447689537928e+01,5.565415336414025660e+01
1.193238647729545931e+01,5.749089549684567402e+01
1.194238847769553935e+01,5.084589926942752669e+01
1.195239047809561939e+01,5.816827609174089275e+01
1.196239247849569942e+01,5.325502236640797804e+01
1.197239447889577946e+01,5.435472301469150835e+01
1.198239647929585949e+01,4.167095999405552931e+01
1.199239847969593953e+01,4.332342329300815464e+01
1.200240048009601956e+01,5.429093053189411933e+01
1.201240248049609960e+01,3.931523163307374347e+01
1.202240448089617963e+01,5.790406529557814963e+01
1.203240648129625967e+01,4.880345972137201471e+01
1.204240848169633971e+01,5.386954149300456862e+01
1.205241048209641974e+01,5.165115277831505125e+01
1.206241248249649978e+01,6.321090452136098747e+01
1.207241448289657981e+01,4.369532705900788727e+01
1.208241648329665985e+01,6.533348574923441276e+01
1.209241848369673988e+01,5.052462938609564702e+01
1.210242048409681992e+01,5.827987311721879848e+01
1.211242248449689995e+01,5.468867713606075398e+01
1.212242448489697999e+01,4.763659772850667906e+01
1.213242648529706003e+01,5.354175341000523503e+01
1.214242848569714006e+01,7.183433232850723016e+01
1.215243048609722010e+01,2.278135024027136524e+01
1.216243248649730013e+01,4.818645105333038714e+01
1.217243448689738017e+01,5.575811794859870218e+01
1.218243648729746020e+01,4.229561519054524155e+01
1.219243848769754024e+01,5.098061957848490522e+01
1.220244048809762027e+01,1.990294151733855443e+01
1.221244248849770031e+01,5.809368825167795336e+01
1.222244448889778035e+01,5.138173470255549802e+01
1.223244648929786038e+01,5.581621785524790624e+01
1.224244848969794042e+01,5.949087970521635782e+01
1.225245049009802045e+01,4.756047917008626058e+01
1.226245249049810049e+01,4.628191612934868004e+01
1.227245449089818052e+01,5.146913591486833894e+01
1.228245649129826056e+01,6.045368664240488954e+01
1.229245849169834059e+01,6.099818275266220269e+01
1.230246049209842063e+01,4.319062505756011205e+01
1.231246249249850067e+01,5.962980672600405541e+01
1.232246449289858070e+01,5.607383144781626072e+01
1.233246649329866074e+01,7.016891116771280679e+01
1.234246849369874077e+01,5.812343206142185892e+01
1.235247049409882081e+01,5.778793134587770908e+01
1.236247249449890084e+01,5.664289778078746451e+01
1.237247449489898088e+01,6.901211992455212396e+01
1.238247649529906091e+01,6.216223672661578803e+01
1.239247849569914095e+01,4.926954550443229408e+01
1.240248049609922099e+01,7.289207031782268587e+01
1.241248249649930102e+01,5.144464640333229966e+01
1.242248449689938106e+01,4.918523445188986187e+01
1.243248649729946109e+01,3.540979926551572987e+01
1.244248849769954113e+01,7.380087299534004330e+01
1.245249049809962116e+01,5.922725946980123268e+01
1.246249249849970120e+01,5.328430938196574829e+01
1.247249449889978123e+01,5.605455452589468024e+01
1.248249649929986127e+01,5.817987034959280379e+01
1.249249849969994131e+01,4.350139089995630570e+01
1.250250050010002134e+01,4.492323389837918057e+01
1.251250250050010138e+01,4.905975303671571197e+01
1.252250450090018141e+01,6.657320108697192040e+01
1.253250650130026145e+01,4.758294508672944545e+01
1.254250850170034148e+01,6.011203528701724252e+01
1.255251050210042152e+01,6.716400339364662386e+01
1.256251250250050155e+01,4.997038586444224961e+01
1.257251450290057981e+01,7.209959518365968734e+01
1.258251650330065985e+01,4.650356071936497671e+01
1.259251850370073988e+01,4.031513629576996749e+01
1.260252050410081992e+01,6.633265456608951638e+01
1.261252250450089996e+01,6.031106778322091344e+01
1.262252450490097999e+01,5.887864547829833128e+01
1.263252650530106003e+01,4.540022724359182860e+01
1.264252850570114006e+01,5.226711140924456345e+01
1.265253050610122010e+01,5.940563592813686000e+01
1.266253250650130013e+01,5.417762339776903247e+01
1.267253450690138017e+01,5.681791048355047735e+01
1.268253650730146020e+01,4.670689276798273681e+01
1.269253850770154024e+01,6.272345390802480125e+01
1.270254050810162028e+01,5.784561489441838233e+01
1.271254250850170031e+01,6.680406338184116066e+01
1.272254450890178035e+01,6.352456687907230304e+01
1.273254650930186038e+01,5.050251870022952971e+01
1.274254850970194042e+01,5.972995826543553477e+01
1.275255051010202045e+01,4.056259700766474907e+01
1.276255251050210049e+01,4.687917241135401270e+01
1.277255451090218052e+01,5.075915868402982056e+01
1.278255651130226056e+01,6.265488821345107340e+01
1.279255851170234060e+01,5.906910105927359922e+01
1.280256051210242063e+01,7.603838551950946112e+01
1.281256251250250067e+01,6.694243717261539928e+01
1.282256451290258070e+01,4.815612528332336240e+01
1.283256651330266074e+01,6.698424696471694517e+01
1.284256851370274077e+01,4.340405281559014838e+01
1.285257051410282081e+01,6.559671173933031696e+01
1.286257251450290084e+01,6.335189632605793975e+01
1.287257451490298088e+01,5.930517087709618806e+01
1.288257651530306092e+01,5.882945740926397349e+01
1.289257851570314095e+01,6.414911646928908340e+01
1.290258051610322099e+01,4.330149610351424627e+01
1.291258251650330102e+01,5.998783091328490258e+01
1.292258451690338106e+01,7.017001814592202891e+01
1.293258651730346109e+01,4.919294863320367028e+01
1.294258851770354113e+01,5.610567091110986837e+01
1.295259051810362116e+01,5.304075700173533647e+01
1.296259251850370120e+01,7.342742455349937813e+01
1.297259451890378124e+01,6.868192497409957298e+01
1.298259651930386127e+01,6.112224046561149748e+01
1.299259851970394131e+01,4.472985006740004366e+01
1.300260052010402134e+01,3.849325942653882748e+01
1.301260252050410138e+01,5.292773903344984632e+01
1.302260452090418141e+01,5.858013921259744450e+01
1.303260652130426145e+01,4.187563116135127927e+01
1.304260852170434148e+01,6.202299413779795856e+01
1.305261052210442152e+01,6.062163952046402926e+01
1.306261252250450156e+01,8.463440557688609545e+01
1.307261452290458159e+01,6.387259096047898765e+01
1.308261652330466163e+01,6.622562260626423836e+01
1.309261852370474166e+01,5.712642022857786372e+01
1.310262052410482170e+01,6.163817410085908932e+01
1.311262252450490173e+01,6.575442407443986781e+01
1.312262452490498177e+01,6.529584534874963708e+01
1.313262652530506180e+01,6.878334210063329124e+01
1.314262852570514184e+01,6.898740818810428266e+01
1.315263052610522188e+01,6.807396865276778897e+01
1.316263252650530191e+01,5.579003562901070978e+01
1.317263452690538195e+01,3.880475570603002211e+01
1.318263652730546198e+01,4.874186918137331048e+01
1.319263852770554202e+01,5.415665069173159196e+01
1.320264052810562205e+01,5.209651267453006795e+01
1.321264252850570209e+01,4.887267278007465876e+01
1.322264452890578212e+01,2.955780194036297459e+01
1.323264652930586216e+01,4.606377660631958548e+01
1.324264852970594220e+01,5.586360367194153298e+01
1.325265053010602223e+01,7.203113713689748465e+01
1.326265253050610227e+01,5.687657728062156792e+01
1.327265453090618230e+01,4.953563721874762393e+01
1.328265653130626234e+01,6.769849453148498242e+01
1.329265853170634237e+01,5.459989706425848510e+01
1.330266053210642241e+01,5.089926646067848282e+01
1.331266253250650244e+01,5.410603050244207424e+01
1.332266453290658248e+01,4.166244108941846491e+01
1.333266653330666252e+01,5.755048189386435098e+01
1.334266853370674255e+01,5.397398514268693503e+01
1.335267053410682259e+01,7.475767535649676176e+01
1.336267253450690262e+01,3.183530666070789650e+01
1.337267453490698266e+01,5.757824882274351097e+01
1.338267653530706269e+01,6.050121042516532555e+01
1.339267853570714273e+01,6.487538865450821390e+01
1.340268053610722276e+01,6.826826310323349389e+01
1.341268253650730280e+01,5.542838914863988720e+01
1.342268453690738284e+01,5.773419918447932986e+01
1.343268653730746287e+01,5.696195861265263716e+01
1.344268853770754291e+01,5.451086763166243543e+01
1.345269053810762294e+01,7.307748865931863236e+01
1.346269253850770298e+01,4.955652372187672938e+01
1.347269453890778301e+01,6.226491555379903531e+01
1.348269653930786305e+01,6.128016721049699100e+01
1.349269853970794308e+01,5.987911936746987607e+01
1.350270054010802134e+01,6.255128617040919181e+01
1.351270254050810138e+01,6.278410196124269760e+01
1.352270454090818141e+01,6.867953976981625885e+01
1.353270654130826145e+01,5.057880974989981837e+01
1.354270854170834149e+01,5.921873486022461464e+01
1.355271054210842152e+01,4.917183578370894992e+01
1.356271254250850156e+01,6.426203090752629521e+01
1.357271454290858159e+01,5.879223559576396951e+01
1.358271654330866163e+01,6.188251928814023728e+01
1.359271854370874166e+01,5.854164649638794060e+01
1.360272054410882170e+01,5.437958686870346270e+01
1.361272254450890173e+01,6.418162424141793565e+01
1.362272454490898177e+01,6.934060032827045461e+01
1.363272654530906181e+01,7.832371812463600236e+01
1.364272854570914184e+01,7.403493439527916564e+01
1.365273054610922188e+01,7.896464307956475182e+01
1.366273254650930191e+01,6.823541053673766044e+01
1.367273454690938195e+01,3.994352945135712218e+01
1.368273654730946198e+01,6.455445906780317955e+01
1.369273854770954202e+01,4.945645606626568025e+01
1.370274054810962205e+01,6.348614187429202360e+01
1.371274254850970209e+01,4.763355328272443501e+01
1.372274454890978213e+01,6.631364113824649564e+01
1.373274654930986216e+01,5.123884551077557603e+01
1.374274854970994220e+01,4.033647131757800253e+01
1.375275055011002223e+01,7.274024598420301402e+01
1.376275255051010227e+01,7.096416626728039034e+01
1.377275455091018230e+01,5.293131923093992697e+01
1.378275655131026234e+01,5.515963795413756543e+01
1.379275855171034237e+01,5.475213167861748076e+01
1.380276055211042241e+01,7.699342806151912555e+01
1.381276255251050245e+01,6.630458128437526000e+01
1.382276455291058248e+01,7.161127896119883474e+01
1.383276655331066252e+01,4.650624296949031589e+01
1.384276855371074255e+01,4.845026135883878027e+01
1.385277055411082259e+01,5.642189466966156886e+01
1.386277255451090262e+01,7.405977621649974196e+01
1.387277455491098266e+01,5.403482855176496003e+01
1.388277655531106269e+01,6.877990918485396321e+01
1.389277855571114273e+01,6.640956376120482219e+01
1.390278055611122277e+01,6.249571309357182258e+01
1.391278255651130280e+01,5.545676999770356019e+01
1.392278455691138284e+01,4.524505094936506566e+01
1.393278655731146287e+01,4.264147311156446563e+01
1.394278855771154291e+01,5.472612102406145596e+01
1.395279055811162294e+01,6.034731105937865436e+01
1.396279255851170298e+01,7.975081161180649758e+01
1.397279455891178301e+01,7.259904620225550786e+01
1.398279655931186305e+01,7.021353698541800270e+01
1.399279855971194308e+01,6.041405231029033729e+01
1.400280056011202312e+01,5.774861877349012929e+01
1.401280256051210316e+01,7.163120935077428442e+01
1.402280456091218319e+01,6.558953665052069937e+01
1.403280656131226323e+01,4.925056617510229273e+01
1.404280856171234326e+01,4.599087087363189141e+01
1.405281056211242330e+01,6.038577569535891598e+01
1.406281256251250333e+01,5.605361155209322988e+01
1.407281456291258337e+01,6.843039579054989474e+01
1.408281656331266340e+01,4.960817950806225696e+01
1.409281856371274344e+01,5.136411308754378524e+01
1.410282056411282348e+01,5.860563639870516539e+01
1.411282256451290351e+01,5.876449813557739787e+01
1.412282456491298355e+01,7.179289986557012071e+01
1.413282656531306358e+01,7.463220567976122766e+01
1.414282856571314362e+01,4.848508368008288727e+01
1.415283056611322365e+01,5.506166664805748212e+01
1.416283256651330369e+01,6.404089356851008574e+01
1.417283456691338372e+01,6.788621268574695478e+01
1.418283656731346376e+01,5.880562733256298458e+01
1.419283856771354380e+01,5.209345662177507563e+01
1.420284056811362383e+01,6.287202508222841146e+01
1.421284256851370387e+01,5.414889544004039124e+01
1.422284456891378390e+01,5.858852965368105004e+01
1.423284656931386394e+01,6.981922616374698976e+01
1.424284856971394397e+01,7.133617245249126881e+01
1.425285057011402401e+01,6.860583153117802624e+01
1.426285257051410404e+01,6.064826779845329696e+01
1.427285457091418408e+01,7.428295876250579965e+01
1.428285657131426412e+01,6.796340528172783024e+01
1.429285857171434415e+01,6.981176046624197795e+01
1.430286057211442419e+01,6.726204357839309012e+01
1.431286257251450422e+01,5.923691243445990295e+01
1.432286457291458426e+01,6.339784680462906863e+01
1.433286657331466429e+01,5.702687196694984095e+01
1.434286857371474433e+01,5.406256016978213808e+01
1.435287057411482436e+01,5.766409118395367983e+01
1.436287257451490440e+01,5.783059895877772760e+01
1.437287457491498444e+01,7.089494894743067732e+01
1.438287657531506447e+01,7.140739683470870602e+01
1.439287857571514451e+01,5.629221440193180115e+01
1.440288057611522454e+01,7.119518723929481041e+01
1.441288257651530458e+01,5.047489284004119270e+01
1.442288457691538461e+01,5.993070621938161935e+01
1.443288657731546287e+01,7.084732031612033154e+01
1.444288857771554291e+01,4.074990751675630918e+01
1.445289057811562294e+01,7.617769268474575028e+01
1.446289257851570298e+01,6.693157850608072579e+01
1.447289457891578301e+01,7.148439125738775601e+01
1.448289657931586305e+01,6.190703593367462076e+01
1.449289857971594309e+01,6.573445398776556203e+01
1.450290058011602312e+01,6.656842207178021908e+01
1.451290258051610316e+01,6.630087738327426905e+01
1.452290458091618319e+01,5.680886348228900573e+01
1.453290658131626323e+01,5.451260924902551608e+01
1.454290858171634326e+01,7.044650840253640922e+01
1.455291058211642330e+01,6.512109077537566293e+01
1.456291258251650333e+01,6.841653748440705840e+01
1.457291458291658337e+01,7.004250988631703478e+01
1.458291658331666341e+01,7.831495132201494869e+01
1.459291858371674344e+01,4.811943218210296180e+01
1.460292058411682348e+01,6.727395523073541028e+01
1.461292258451690351e+01,5.945025652163123908e+01
1.462292458491698355e+01,6.936808176124979752e+01
1.463292658531706358e+01,6.760439662556196083e+01
1.464292858571714362e+01,7.593986155181249842e+01
1.465293058611722365e+01,6.674735461222618937e+01
1.466293258651730369e+01,5.692658959074636016e+01
1.467293458691738373e+01,7.146172269852729642e+01
1.468293658731746376e+01,4.972701675841353364e+01
1.469293858771754380e+01,4.814165316482230850e+01
1.470294058811762383e+01,6.831243317604270260e+01
1.471294258851770387e+01,6.098602869235990198e+01
1.472294458891778390e+01,6.558068399597607367e+01
1.473294658931786394e+01,6.177165386101565758e+01
1.474294858971794397e+01,5.420293398265166473e+01
1.475295059011802401e+01,7.452348064905625336e+01
1.476295259051810405e+01,6.967280844782494853e+01
1.477295459091818408e+01,6.344601169171956201e+01
1.478295659131826412e+01,7.036276200883587251e+01
1.479295859171834415e+01,6.580192123818808625e+01
1.480296059211842419e+01,7.730299234654967222e+01
1.481296259251850422e+01,6.919639134069478814e+01
1.482296459291858426e+01,6.619112883400482872e+01
1.483296659331866429e+01,5.611156798227018783e+01
1.484296859371874433e+01,7.467994782368111828e+01
1.485297059411882437e+01,7.087551731366272634e+01
1.486297259451890440e+01,2.876151414360644765e+01
1.487297459491898444e+01,4.945090330790993960e+01
1.488297659531906447e+01,7.691264576209324844e+01
1.489297859571914451e+01,7.221550856102386717e+01
1.490298059611922454e+01,7.008402451152090862e+01
1.491298259651930458e+01,6.882860890747824101e+01
1.492298459691938461e+01,5.954957759216994617e+01
1.493298659731946465e+01,8.391389458341654972e+01
1.494298859771954469e+01,4.769569177326485487e+01
1.495299059811962472e+01,7.812284312996409597e+01
1.496299259851970476e+01,7.341329604401028064e+01
1.497299459891978479e+01,7.441044294612180465e+01
1.498299659931986483e+01,7.197332564681188671e+01
1.499299859971994486e+01,7.044225323628651836e+01
1.500300060012002490e+01,7.452858234371946367e+01
1.501300260052010493e+01,6.591211620636828172e+01
1.502300460092018497e+01,5.488293775645010442e+01
1.503300660132026501e+01,8.050413268969468561e+01
1.504300860172034504e+01,6.088691570204498760e+01
1.505301060212042508e+01,6.173855981002269289e+01
1.506301260252050511e+01,7.686400323273544188e+01
1.507301460292058515e+01,7.290681698357086304e+01
1.508301660332066518e+01,5.923022100189578509e+01
