4.747474747474747403e+00,8.748575967418187815e+01,8.744640807808785610e+01,8.752113187154036211e+01,8.748969954311637309e+01,8.705993319235713557e+01,8.799598831458467885e+01,8.705802414728897531e+01,8.620230960174885126e+01,8.712801110494298484e+01,8.686943654612187515e+01,8.996937335490206067e+01,8.733708219765611602e+01,8.701573041004263587e+01,8.599959050344635614e+01,8.836203186861226300e+01,8.910984203674266269e+01,8.460551244737359866e+01,8.606768100740977445e+01,8.773308144249278939e+01,8.646570206242400047e+01,8.563852024568929266e+01,8.739187976905049027e+01,8.586963972042086368e+01,8.735234039128702932e+01,8.819733381676900308e+01,8.674599440152732654e+01,8.452271068901170281e+01,9.028900277142500386e+01,8.711963558494583992e+01,8.510898406065297195e+01,8.505905937703995789e+01,8.734628829110944537e+01,9.093325952303318616e+01,9.153208930153418521e+01,9.193825064882518916e+01,8.477504867678946709e+01,8.303484379585012221e+01,8.566635019769582016e+01,9.483771970614319002e+01,8.897007190376440633e+01,7.881731423484166044e+01,8.884376551628739094e+01,8.211772079427078097e+01,8.320591507178390600e+01,9.038463962441012711e+01,7.963487268384578499e+01,8.640566455103422072e+01,8.496049318515109405e+01,8.866595744436246207e+01,9.165280389882863687e+01,8.436846372207367040e+01,8.348181756582594915e+01,8.578811585100928028e+01,9.474427197758582508e+01,8.426513279745758211e+01,8.605212558043385229e+01,7.169879860496931201e+01,1.016456614635922051e+02,9.149621058484048319e+01,8.960773635530225079e+01,7.363631401915813512e+01,9.198871968449137171e+01,9.267097095743065438e+01,9.550701412518817790e+01,9.116011346743405852e+01,8.498964868172866716e+01,9.107847518921289520e+01,8.899215365052018001e+01,8.887973566247482893e+01,8.043658009767075612e+01,8.803027820925436231e+01,8.378618406117888640e+01,8.554196458845626694e+01,8.520830817855190276e+01,8.411517438040934280e+01,9.331726464654873610e+01,9.545789576558102851e+01,8.487585398434862327e+01,7.904455715166709240e+01,8.660526392686814745e+01,1.141165373941247196e+02,9.914274141964543219e+01,1.014805799087495899e+02,7.727119393220357324e+01,1.070783457800481528e+02,8.839034420669092640e+01,9.032533569341065061e+01,9.128000753460069916e+01,9.707651653851958429e+01,9.699104735397183674e+01,8.885165259113755098e+01,7.840418446182835055e+01,7.624203938862854102e+01,8.617047356266915870e+01,9.927897561849849239e+01,6.744769421293949563e+01,8.588876238739493374e+01,9.964816087361711539e+01,9.440683831077349453e+01,8.760308525689308112e+01
4.848484848484848619e+00,1.012262624816315366e+02,1.011773980318534996e+02,1.012840548083686656e+02,1.012848278515997578e+02,1.006564818629872065e+02,1.011817533614606077e+02,1.000078189231356873e+02,1.009738667126615894e+02,1.020434924303309003e+02,1.012337551055294540e+02,1.009693573234834787e+02,1.030111420011853056e+02,1.005806932410736749e+02,1.014538859604870851e+02,9.986631724567580193e+01,1.021300746384533511e+02,1.025348809627567448e+02,1.018021968786389095e+02,1.008797559004304816e+02,1.000035518483998089e+02,1.031094504189823340e+02,1.005324784422571298e+02,9.996754176798479818e+01,1.010280747711362466e+02,1.008893016088293564e+02,1.005249972833740486e+02,1.019950073622651701e+02,1.017078695945841815e+02,1.036608470610171082e+02,9.397234366885450640e+01,9.677967420857730474e+01,9.940957644554588057e+01,1.034524510629568539e+02,1.005817501811243915e+02,1.005583307530547756e+02,1.057066618442528636e+02,1.007878057353084529e+02,9.061769070462813147e+01,1.052057031786923318e+02,1.006204937061552158e+02,9.951853854544472711e+01,1.006673541743263343e+02,1.000899862474937123e+02,1.117415256988775951e+02,1.010603601170216450e+02,9.226831954954435844e+01,1.045245941031327277e+02,9.692807824691399787e+01,1.055423293619241889e+02,1.053040048741587924e+02,1.003414425735119693e+02,1.048858376519252289e+02,1.030695060680351673e+02,9.732385976281236140e+01,1.024043523225520147e+02,9.990779418273839951e+01,9.820127279405456022e+01,1.024601591824445990e+02,1.088206803467207919e+02,9.967021890560388897e+01,9.910254964325301330e+01,1.132254008932527398e+02,9.418645399537730611e+01,1.049806811475716586e+02,1.058238705701741367e+02,1.023605061601334825e+02,9.267724292599959313e+01,1.028755951892591014e+02,9.962727941042079749e+01,9.913533955330046865e+01,1.035233575597579687e+02,1.041103274294328429e+02,1.048268413599330700e+02,9.243449471015146912e+01,1.077132310947741018e+02,1.056527087442429433e+02,1.051629214405923705e+02,9.903167877915389283e+01,1.111031908545933931e+02,9.478355062542171083e+01,1.077433658751913583e+02,1.079773608785987875e+02,1.106412465106950265e+02,1.040574264291294355e+02,1.069575601848879387e+02,9.346646893509077358e+01,9.824691895403850594e+01,1.009195842112686137e+02,9.475456210727789141e+01,9.813585383399242801e+01,8.837326432472062265e+01,1.051170532865197629e+02,1.118316993389809824e+02,9.910921136552408939e+01,1.044102103496191347e+02,9.081922540660005438e+01,1.043517959111989200e+02,1.080411816427621829e+02,8.994723742449085080e+01,9.893307004476019983e+01
4.949494949494949836e+00,1.089848833936130603e+02,1.089647338318331578e+02,1.088827845032208899e+02,1.090508999434710233e+02,1.090288902504178168e+02,1.089662498020126264e+02,1.090207368803205696e+02,1.087113841181071052e+02,1.097891383390397806e+02,1.096357004385338598e+02,1.076789326084365399e+02,1.071941385528719479e+02,1.087387844227367992e+02,1.092949233013788586e+02,1.087853035874250764e+02,1.099327028397097337e+02,1.086497744316547056e+02,1.109353123995072252e+02,1.107888711686999841e+02,1.098034200833241556e+02,1.131853093859007515e+02,1.084239659810084930e+02,1.062029015188202123e+02,1.137206245323658607e+02,1.063946704299293771e+02,1.083201746307769753e+02,1.059412741041080608e+02,1.114460424254086632e+02,1.073879671168500636e+02,1.089238797881566825e+02,1.085710058020641071e+02,1.036195392078604982e+02,1.057041440925385700e+02,1.125778815139157700e+02,1.103233606823405779e+02,1.034075636200104213e+02,1.093320860021548100e+02,1.069200230596814265e+02,1.156665822899901599e+02,1.085903117935937416e+02,1.111982019496149974e+02,1.152744056055096848e+02,1.134028983284209886e+02,1.182101957590074903e+02,1.048343435139415760e+02,1.088539354674093005e+02,1.076405753539423529e+02,1.088739287209405262e+02,1.101221585095412792e+02,1.090372950701991499e+02,1.063324485237801156e+02,1.012397247623256646e+02,1.184447748641169653e+02,1.110546601619955851e+02,1.098723737123119832e+02,1.071913181664084931e+02,1.101096858820825162e+02,1.027175699431226690e+02,1.154611900467453864e+02,1.151137406825380367e+02,1.063633156314202353e+02,9.321469239508806481e+01,9.828638622770381517e+01,1.090037186102697859e+02,1.036916057673296763e+02,9.844814744641917059e+01,1.000229958993105299e+02,1.097363591747256635e+02,1.121200894391183880e+02,1.062722228885055102e+02,1.185802383238431048e+02,1.012320648394312457e+02,1.171555138955908149e+02,1.034658674172281394e+02,1.094104230537763272e+02,1.096343830802577770e+02,1.154248429980311244e+02,9.318454647368237431e+01,9.578323225898327564e+01,9.487911995091273809e+01,1.246955816840805653e+02,1.136879773448862068e+02,1.208913940481125735e+02,1.139825707798910202e+02,1.116529745386634858e+02,9.613245019000555658e+01,1.130273364384662500e+02,1.179809824263317495e+02,1.224218429895750262e+02,1.078197909539526052e+02,1.168919863034229678e+02,9.745949829985207202e+01,1.142921122871313742e+02,1.002997726859008765e+02,1.218808675380134048e+02,1.078335226480902804e+02,1.104147336439539373e+02,1.027852873500789741e+02,1.127279656357115840e+02,1.032173792532320675e+02
5.050505050505050164e+00,1.089848833936130603e+02,1.089842955351348053e+02,1.090343987645388353e+02,1.086692294377030237e+02,1.095463675136514610e+02,1.084753473405487227e+02,1.088298462452857649e+02,1.092571711740137346e+02,1.086527348555698183e+02,1.088133973553801042e+02,1.081090042948710277e+02,1.082410008051560624e+02,1.089128144530284032e+02,1.104855656139312430e+02,1.081052427137705507e+02,1.102317865686547123e+02,1.082090676572461803e+02,1.078912572943597041e+02,1.087152420791863818e+02,1.116377770442671533e+02,1.099213475429935727e+02,1.107327975380713667e+02,1.141535668157577419e+02,1.062113752953624726e+02,1.089037462091552442e+02,1.110706497590893349e+02,1.119478366017609403e+02,1.086210870743187655e+02,1.128429081687462201e+02,1.079944985187524509e+02,1.058039349602958481e+02,1.105342966612977023e+02,1.127610725089234194e+02,1.124634086720859187e+02,1.086946501935983349e+02,1.073481878006636236e+02,1.066333967435373467e+02,1.160656380081700263e+02,1.083218198073657845e+02,1.042981786252476297e+02,1.113394907083528409e+02,1.146414378397481926e+02,1.092702488025442022e+02,1.074741594674371470e+02,1.125655135652449701e+02,1.106918970877776331e+02,1.095693691651442663e+02,1.074207978225177271e+02,1.002582994210550140e+02,1.053166584036431175e+02,1.079071187152750184e+02,1.067778753118343076e+02,1.087639134422528855e+02,1.074470397506471357e+02,1.025734765243375080e+02,1.187090418575599529e+02,1.117728393735183943e+02,1.139506162358002541e+02,1.103048908092143563e+02,1.072857982561806125e+02,1.096526559421390061e+02,1.047323202062879659e+02,1.159106896545004162e+02,1.051179603233098589e+02,1.121310963346796683e+02,1.110584043264111784e+02,1.028637578106471722e+02,1.007744907061630926e+02,1.109043123176679728e+02,1.058373764651388313e+02,1.113125997547168140e+02,1.183752554932862751e+02,1.181089378556911811e+02,1.066362799650710684e+02,1.108382839587570885e+02,1.100278052190393083e+02,1.139379611654803881e+02,9.911784785720776370e+01,1.146770343726268067e+02,1.179915682723485588e+02,1.137082749403627417e+02,1.205146153219128564e+02,1.156879917583246140e+02,1.018291141163550293e+02,1.017697169012600966e+02,1.171752288449008148e+02,1.122463390570389379e+02,1.053777284259962812e+02,1.137927664730947441e+02,1.165235174030632805e+02,1.149985155378773243e+02,1.138257604023071394e+02,1.013171489803837915e+02,1.188789278672235667e+02,1.145392023290106636e+02,1.196824696264871619e+02,1.177797755891866416e+02,1.096432690696599082e+02,9.656269699512503735e+01,1.077988181363819535e+02
5.151515151515151381e+00,1.012262624816315366e+02,1.012646763963967089e+02,1.008786611391994086e+02,1.014431905564731551e+02,1.012094101658194205e+02,1.011433863929008652e+02,1.014795802499673272e+02,1.014104361461012616e+02,1.011001823007463969e+02,9.985832357577088203e+01,1.003741886673799684e+02,1.012419473633819109e+02,1.007004104705173830e+02,1.012762657981834167e+02,1.019746085350157614e+02,9.649241812721842848e+01,9.851200328175397658e+01,1.009644459355875057e+02,9.977383306827705667e+01,1.032384699919203683e+02,1.006458635769308643e+02,1.021578325243163761e+02,9.737704504738789524e+01,1.015657064912811478e+02,1.000001296601894722e+02,1.032886054594848275e+02,1.000175636784481128e+02,1.027763407866255818e+02,9.589109581054978548e+01,9.615456795553835434e+01,1.022160226521612145e+02,1.016073675370717950e+02,1.020843601516144616e+02,1.003952718793659500e+02,9.988018340972139697e+01,1.029121413274298789e+02,1.035091262832271184e+02,9.810094651558426904e+01,9.470818993290745880e+01,1.034428524646147167e+02,9.560933918962712141e+01,1.036707280293784095e+02,1.019794453879015634e+02,9.902580516477520689e+01,1.010771007571634215e+02,1.009932145713988518e+02,9.957113667314393979e+01,9.653402242015165768e+01,1.024733992994511027e+02,1.034608493869484960e+02,1.098862306701091569e+02,1.077845545805490133e+02,9.858296269870335493e+01,1.048802021574455949e+02,9.883150820687127691e+01,1.097787703449760812e+02,1.014795245412412328e+02,9.914355289449224529e+01,1.009945369036622083e+02,9.910556102026481540e+01,1.020231275834213136e+02,1.112924917491503720e+02,1.012805115036270109e+02,1.000426798893967373e+02,9.845520875428263707e+01,9.981967836384798431e+01,9.690801984893718668e+01,1.021062065766211902e+02,1.016358343069792483e+02,9.159907739011542560e+01,1.125696621311251846e+02,1.156856247221521841e+02,1.065341069955349553e+02,1.073723118016002331e+02,1.013160348436263973e+02,1.021012275046500832e+02,9.168326728668743897e+01,9.932092153721517036e+01,8.032799072067683710e+01,1.043405505025305473e+02,1.012990609908097923e+02,1.131847164704510220e+02,1.016730322335681649e+02,9.727212038243868619e+01,1.098113104600158181e+02,9.972721215323367971e+01,9.777437441976400123e+01,1.016855599325284487e+02,1.054818231003717415e+02,9.441720249214914418e+01,9.675194194816461390e+01,1.068926943044702824e+02,9.494926117277196909e+01,9.480188003942477337e+01,1.056827010018716635e+02,1.017343278071375181e+02,1.147463960671575194e+02,1.209642459206727523e+02,9.588844645021178792e+01,9.614934695185951341e+01
5.252525252525252597e+00,8.748575967418175026e+01,8.752269190216568973e+01,8.722300394694333647e+01,8.717386743804740945e+01,8.715983332964243857e+01,8.741634759139442679e+01,8.900274751392140615e+01,8.717901581529450539e+01,8.802485622603977333e+01,8.791588439086608275e+01,8.659820536527548995e+01,8.669872900115284153e+01,8.665097650197967027e+01,8.643859041242015451e+01,8.826777806343898192e+01,8.636939635301995111e+01,8.708080950239256879e+01,8.929555933660061839e+01,8.948641537467744911e+01,8.729345451530264199e+01,8.661999587028591918e+01,8.829903609800727793e+01,8.802446027781772386e+01,8.778696586119843914e+01,8.823246529437351171e+01,8.887974323460423420e+01,8.747596591366841778e+01,8.404296786878020953e+01,8.202121474804722823e+01,9.219604264914138980e+01,9.063789686206713725e+01,9.121157278966312276e+01,8.828663526974851550e+01,8.354932153064568467e+01,8.381950136846465682e+01,8.536054093251341612e+01,8.589948000184099897e+01,8.126054117385194786e+01,8.918527417449419659e+01,8.434271516293122772e+01,8.676140024639184389e+01,8.622690963852332402e+01,9.369110753585034956e+01,8.730379499780204355e+01,9.233542704115161825e+01,8.931871417328764551e+01,8.380530324435659395e+01,8.919512568600887903e+01,8.481037095428624184e+01,9.030916522615956410e+01,8.632542659728916590e+01,8.709566747910754714e+01,8.597873480065048568e+01,9.923956594246514840e+01,8.211455365345510415e+01,8.798628963688712190e+01,8.584519560004328298e+01,7.968937114412914013e+01,8.604296064442866054e+01,9.235201129051789337e+01,9.270698632584283416e+01,9.346564727566575925e+01,7.985374424793873516e+01,8.414518986608577222e+01,9.223345205512048040e+01,8.691844524538241501e+01,8.850087233701100331e+01,7.416093466116790012e+01,9.249048770528635544e+01,8.233792934444637979e+01,9.154513688727092813e+01,9.026499930899259994e+01,8.141072386666093053e+01,8.710049000056635293e+01,8.569213863425331112e+01,8.258032890307484308e+01,8.923020904651170326e+01,8.874140942881385286e+01,9.530524530006465511e+01,9.464925897884110384e+01,9.339813521085193315e+01,8.294471509357761363e+01,9.437170420264796178e+01,7.315364089228921785e+01,8.585240090643557664e+01,8.613234211562162557e+01,7.739654277419231221e+01,7.016596459978001121e+01,1.051089623767707621e+02,9.774853459072735973e+01,1.018329764003359088e+02,9.415668187568211067e+01,9.657853016731242235e+01,1.025166358607470585e+02,8.649180577903773326e+01,7.533633835611541940e+01,1.010709847899823899e+02,9.194826752376110335e+01,9.182710475371032999e+01,8.210130627420541316e+01
5.353535353535353813e+00,7.065616027863563886e+01,7.054723156848014298e+01,7.092480729597437517e+01,7.067958447177119297e+01,7.075340213719628935e+01,7.006518370429596132e+01,7.012478520858549302e+01,7.103892015279242855e+01,7.035767164273879359e+01,7.171683979226615691e+01,7.311779195002594633e+01,6.931941317143416370e+01,7.378394977842009439e+01,6.936613120824314649e+01,7.134176674115244055e+01,7.049702819912097596e+01,7.081395992819064134e+01,7.129773305469099398e+01,6.923051452898421587e+01,7.253145014007732527e+01,7.149298784499211479e+01,7.017587106699374999e+01,7.033457160185817258e+01,6.806300106389714699e+01,6.838097140913448868e+01,6.830043031418588839e+01,6.795388669484356114e+01,6.825021579032808461e+01,7.127864981627735119e+01,6.677729792621185823e+01,6.853338331918926940e+01,7.129786475381733624e+01,7.137618159965225573e+01,6.873757015237232793e+01,7.012666232107176256e+01,6.854905476038075562e+01,7.457450653510979066e+01,7.072751976283724673e+01,7.229192446572791653e+01,7.013770305569327945e+01,7.205177852408871786e+01,7.377811124913945662e+01,7.398367155932412231e+01,8.004599576937815186e+01,7.248213942679055322e+01,7.339167618996508224e+01,6.740641788511392463e+01,6.683465323942536429e+01,7.466221827912838194e+01,7.463027523717059353e+01,7.106213733843334523e+01,7.955495885432817715e+01,7.617902961805623363e+01,6.760648364005157873e+01,6.729150953078401187e+01,7.117833115858468318e+01,6.960411332374354743e+01,8.031262655405315343e+01,7.348766314284540613e+01,6.246872021663062924e+01,8.295022954624835165e+01,6.965119910650190604e+01,6.678876360052368000e+01,7.296402420861024041e+01,7.617410906568989049e+01,6.777987233665820099e+01,6.841094560426621740e+01,7.162562468824083339e+01,7.708085886664413522e+01,8.173963318961604330e+01,5.511185818334664788e+01,9.112334112583289425e+01,7.347247064211872214e+01,6.628125660873244840e+01,8.565040883790270243e+01,8.689175475106755187e+01,7.435283902843845283e+01,7.732670688751836963e+01,5.751341684727792369e+01,7.654264620473459502e+01,7.666179426216514514e+01,8.195544356968062516e+01,6.856806145566406485e+01,7.080859409574090080e+01,8.532547863458211168e+01,7.058776548913574800e+01,6.593956603558140728e+01,8.233611775809117717e+01,6.598808496848157290e+01,8.733986120052671254e+01,6.771519496122280657e+01,7.592359098714017307e+01,9.052763939329463483e+01,7.858263130024289467e+01,8.003328247038179200e+01,6.947925581757617408e+01,6.057305462534726814e+01,7.181237061967080137e+01,5.431726467778225498e+01,7.424208583803196859e+01
5.454545454545454142e+00,5.376016396389104557e+01,5.375198708457431707e+01,5.371187110076587601e+01,5.365962606255047262e+01,5.346941209636546688e+01,5.361724221483149222e+01,5.432616738938726542e+01,5.313225859969988107e+01,5.322970639196260834e+01,5.321102136637880875e+01,5.284873613113131796e+01,5.310267043379534613e+01,5.317353905874838915e+01,5.369653959074627636e+01,5.326765893049550016e+01,5.329167050288670993e+01,5.735002945375890704e+01,5.290006612665719388e+01,5.379268854758681329e+01,5.618329619044904888e+01,5.501328644179223204e+01,5.457818046727118144e+01,5.123558356647654222e+01,5.431840579540597247e+01,5.453383768376182417e+01,5.535291394773126683e+01,5.372661404581113231e+01,5.143321645207688420e+01,5.284014452436270659e+01,5.837797246095860260e+01,5.251697157928555271e+01,4.904580836058939042e+01,5.418030130129952227e+01,5.426625024375075412e+01,5.835469563567072271e+01,5.849403162886777352e+01,5.035966786523962924e+01,5.569474157804664571e+01,5.922252791563961694e+01,5.075411791082776602e+01,5.077316460777770146e+01,4.768544745335348267e+01,4.570938059692488764e+01,4.748935734038649059e+01,5.554089564553544989e+01,6.071329086083083126e+01,5.392622053079661981e+01,4.864777700017000228e+01,5.772340260188207139e+01,5.469863401414098547e+01,5.793231152477899570e+01,5.028792015982982377e+01,5.420306899709578374e+01,4.893694866882528771e+01,5.291035436670800607e+01,5.418615114964455159e+01,6.516754402714575178e+01,4.594510633202384753e+01,4.726873725575419627e+01,5.788063166677740412e+01,6.029724250392580132e+01,5.420293165074119912e+01,5.079116869641369902e+01,5.902761835825144487e+01,5.038515487386992930e+01,5.694716431487825758e+01,4.352898255807927796e+01,5.682021849503330913e+01,6.036566815611196546e+01,7.023005860262419731e+01,4.902166584140456251e+01,4.876498502516413680e+01,3.625167585363004719e+01,6.223345339619881855e+01,4.919413173518601923e+01,4.695327753679645610e+01,5.347848560679597796e+01,4.318114193310891125e+01,5.583162313004655886e+01,4.155027738580662344e+01,5.821464768943195622e+01,7.856688878626448513e+01,6.917771293849986591e+01,4.383254851536216279e+01,5.199803283504162721e+01,5.915557392154786953e+01,5.578034555581841403e+01,3.752176803277728823e+01,5.656577212046803993e+01,6.934803947115229050e+01,6.674504187001056721e+01,4.716447949340940937e+01,5.265512942417650777e+01,4.908612086931312746e+01,5.683105653371559640e+01,6.838392451305203679e+01,7.027808435036523349e+01,5.611266435594998825e+01,3.766891956331834024e+01,4.543483862611213908e+01
5.555555555555555358e+00,3.909604588643099987e+01,3.921701959692136086e+01,3.908476972764727009e+01,3.903461075634361777e+01,3.922807828559187726e+01,3.949362732067713466e+01,3.747965329995213324e+01,4.039946095918620728e+01,3.821697678949415433e+01,3.820896604125019280e+01,4.036998010432498063e+01,4.025291737456221597e+01,3.918560833109254560e+01,3.855394747476512407e+01,3.982668884346088589e+01,3.946619898450236974e+01,4.160546290451828355e+01,3.722520833377247129e+01,4.075224992063759544e+01,3.946776334740872016e+01,4.104591460057403651e+01,3.633561932849592324e+01,4.372634003253568125e+01,3.987532987078111546e+01,3.824329574942083099e+01,4.055010953084472192e+01,4.267011826258575269e+01,4.167288860488950775e+01,4.242120637023658958e+01,4.171633296043425077e+01,3.753569218331112722e+01,3.770657815500418053e+01,3.332080761117186540e+01,4.304466769076902466e+01,3.958243635045177200e+01,3.729219628808796472e+01,2.981595322509973300e+01,4.516846108409868066e+01,3.166352893611002628e+01,4.129918736436586357e+01,4.214064414279353343e+01,4.099270149841433408e+01,4.586846333062361936e+01,3.462208916915410839e+01,4.324848705184410846e+01,4.500071896904554336e+01,3.953872833397156228e+01,3.740027811475120956e+01,3.758050757914656259e+01,4.344848951343359289e+01,3.783127688680153256e+01,3.653101091187797778e+01,4.239285091456185484e+01,3.703295606303792198e+01,2.748397325432323157e+01,3.671313788671385936e+01,5.007097407097026576e+01,3.939638919718801446e+01,4.687359534021667429e+01,4.659166294031975042e+01,3.532616809503586097e+01,3.620729386201706035e+01,4.814796348257983283e+01,3.306008045335720169e+01,3.248183166624131957e+01,2.978776016150582961e+01,4.328829278151228976e+01,4.334967054651480822e+01,3.581201965638403095e+01,3.030596219770317745e+01,3.457759031462438770e+01,3.113289569885170138e+01,3.952105568552443060e+01,2.985739990333817673e+01,3.435863530896869378e+01,2.470923086071404384e+01,2.563920174428492160e+01,4.376566370152220742e+01,5.157376258749576436e+01,4.597678015168641963e+01,4.660738573851826061e+01,3.413479021504866040e+01,4.478745436789132839e+01,4.670938127449922206e+01,2.969065522201962537e+01,4.035346760140673439e+01,3.938671800197912631e+01,4.311517921216554328e+01,4.009403576229784250e+01,3.908452005449836975e+01,3.168119635121606592e+01,4.154051233629110129e+01,3.473785297963745222e+01,5.238831592006601312e+01,4.125366983250624742e+01,4.712271476193298980e+01,4.064694373461723131e+01,4.246314770946263906e+01,3.686301366424773818e+01,3.308845715936263332e+01
5.656565656565656575e+00,2.782953479617647830e+01,2.779103230754085274e+01,2.764868667243845479e+01,2.745870056789226865e+01,2.864471483814729780e+01,2.735058332128317105e+01,2.733028789574124673e+01,2.790825080924025414e+01,2.785799395198249329e+01,2.874613193806416334e+01,2.822810215949163037e+01,2.721896155075230084e+01,2.952052732023024717e+01,2.797721131613433698e+01,2.881269218533111598e+01,2.789830856090185307e+01,2.758530894296093550e+01,2.674516529603976522e+01,2.741772397494478142e+01,2.595335016716768450e+01,2.653072774985587401e+01,2.995869998916187171e+01,2.521698126293573239e+01,2.495814369391888832e+01,2.992811140483849996e+01,2.531321510731046587e+01,3.281404137035977442e+01,2.420958095032594315e+01,3.066545348169391616e+01,2.959429636189700474e+01,2.059446739694271855e+01,2.845165171645357560e+01,2.229534344965152570e+01,3.000545829293687206e+01,2.989715856909016267e+01,2.592041731921948866e+01,2.976442885063139698e+01,2.939165302009293868e+01,2.664464993950564420e+01,2.579840684335807666e+01,2.684635911496409477e+01,2.764976120343052912e+01,2.967231180962051695e+01,2.578138759264217938e+01,3.409302067048628260e+01,3.527798707062390093e+01,3.233985261818230583e+01,2.384223451648163916e+01,2.626281445570679907e+01,2.374349648450417405e+01,2.927162450536754079e+01,2.131333699867224141e+01,3.267369201961199821e+01,2.564408802616831906e+01,2.704167611160520934e+01,2.110897462825324311e+01,3.366159918545299945e+01,2.676148212651345659e+01,2.648464949537826740e+01,3.018955452334643752e+01,2.561871055641097428e+01,2.963828252687853748e+01,1.968428781608686506e+01,3.325454584336451802e+01,3.269245231659531470e+01,1.569187223037139134e+01,1.932994358989812156e+01,2.531078488270793869e+01,4.007644489261693366e+01,1.040794862996352421e+01,2.875452525823722283e+01,2.683990814822479720e+01,2.933103899690111760e+01,4.107045697076320323e+01,2.869309315271504701e+01,2.675132198370232928e+01,1.654105350097734117e+01,1.610336929896967462e+01,4.193555738966806956e+01,2.611828560685454192e+01,2.761012725956374680e+01,3.465124616184241546e+01,2.729134481296170378e+01,3.709317385265276101e+01,2.538715862710911253e+01,3.060139617697884873e+01,1.012121919461577590e+01,3.590549592230361498e+01,3.507168706974341177e+01,1.924541585052148207e+01,1.933999939563587844e+01,1.139719383297364885e+01,2.160020034154353041e+01,3.336455349050081765e+01,3.625170098786745854e+01,3.201595232067961661e+01,2.650625769643208329e+01,1.148862300148496374e+01,3.000194484812283591e+01,1.906336554589135801e+01
5.757575757575757791e+00,2.006924845754017639e+01,2.017004996589890098e+01,1.995286817266557122e+01,1.999495859732179071e+01,1.994601376578632212e+01,2.073394429255397498e+01,1.877127004623916662e+01,2.028426871159646794e+01,1.912120288733320450e+01,1.987125444399661234e+01,2.125325997840933567e+01,2.073840248778965289e+01,1.891773853891632129e+01,1.826356904757259869e+01,1.993826597497951525e+01,1.798378367094655061e+01,1.667198571655128347e+01,1.870113652878822563e+01,1.940753390803844169e+01,1.899245088363600331e+01,2.283703096403027644e+01,2.160064134037320471e+01,2.003184241372242624e+01,2.218108211273263208e+01,2.148092242138701735e+01,2.166598882563691220e+01,2.199437896169903084e+01,1.876027442225934294e+01,1.997464761989533955e+01,1.922190368740582400e+01,1.994841755492463165e+01,2.549020186246482922e+01,1.603460443839232852e+01,1.615226229096578336e+01,2.101785974887189923e+01,2.378471909015445362e+01,2.129954252943924686e+01,1.909677666113710615e+01,2.540235792229918133e+01,2.241092281634924532e+01,1.725776761132703996e+01,1.896480248089077847e+01,1.722268285884882033e+01,2.615487818695480371e+01,2.094121447634148581e+01,1.634524856608804555e+01,1.863167334249570217e+01,2.927421460218709370e+01,2.717480318849525034e+01,1.974590802314733295e+01,1.944685745248527553e+01,1.930632737253935005e+01,1.565130214895157934e+01,2.238343922246012596e+01,1.972566794276935198e+01,2.615265718782762860e+01,1.764939297880954427e+01,1.391383433117305302e+01,1.349697109805124384e+01,2.064353971211508210e+01,2.261065837347097585e+01,1.902630076505858270e+01,1.837397167782181739e+01,2.333647343598617496e+01,2.230478213311002023e+01,1.638333472341717467e+01,1.962714421405187437e+01,1.388974311029066833e+01,1.187387330399438667e+01,2.709364370318895965e+01,1.967022373053121598e+01,1.167440599833447124e+01,1.779401192925422137e+01,1.468256944837258260e+01,2.687224299173325548e+01,1.738593293837564602e+01,1.613327395291946686e+01,2.466258270681831988e+01,1.047443876039879029e+01,3.542656093024066877e+01,1.856797356467050264e+01,2.200389961682839512e+01,2.058981482297686227e+01,6.841750514511108605e+00,5.990399058994977821e+00,2.541226152502977698e+01,2.097060481757949546e+01,1.434123561488584642e+01,4.712451379623310288e+00,2.872956233910933577e+01,2.591159268428545914e+01,1.517048259807807398e+01,3.108730466758548872e+01,2.209052347184419673e+01,3.880991319196585465e+00,1.877708817504785443e+01,3.108574852284763423e+01,2.890960382037862786e+01,2.616970516650556888e+01,1.293607739329696571e+01
