5.252525252525252597e+00,8.748575967418175026e+01,8.745178367872244962e+01,8.740629126280711603e+01,8.801415486340602001e+01,8.757759162249382712e+01,8.706599731973508938e+01,8.776608958311022946e+01,8.717011474068689836e+01,8.788154828822243303e+01,8.888839217355497624e+01,8.695078899904861203e+01,8.751477491920968532e+01,8.550767044583302834e+01,8.813136847236000904e+01,8.653684260313973198e+01,8.615408047328295993e+01,8.919554591900575247e+01,8.915003169574065112e+01,8.915810657373621950e+01,8.659297406920288154e+01,8.767523948100368614e+01,8.943199680991193645e+01,8.750689446983530217e+01,8.816669287161467139e+01,8.751701776686076073e+01,8.720169155565056940e+01,8.824246871708452034e+01,8.745702667932752661e+01,8.534667046900821674e+01,8.440161483243622342e+01,8.507093797818635039e+01,8.752822476025515641e+01,8.478372735906816615e+01,8.371969109289528888e+01,8.605708783538165108e+01,8.968423916283342123e+01,8.231545148692691782e+01,8.411184262768367148e+01,7.888193783062885700e+01,9.283628207845664804e+01,8.959205021272624947e+01,9.736093891386980204e+01,8.753420403524455651e+01,8.953894553973765369e+01,8.774022851773941056e+01,8.829087958926679391e+01,9.011172409531046412e+01,8.202943705731146906e+01,8.309130701144901820e+01,9.402898926527704759e+01,8.767455527773265089e+01,8.095182338434236158e+01,8.714036177689193607e+01,9.214040797996655385e+01,8.307633653916201411e+01,7.474815792165023254e+01,8.373563176729203406e+01,9.220544251601835128e+01,8.881796033569169424e+01,8.813117130764413787e+01,9.294972589139601382e+01,9.531718397078492444e+01,8.505341568018717169e+01,8.019738582267021343e+01,9.338548335357370433e+01,8.832604613186498455e+01,8.275505550623502415e+01,7.926870103726629679e+01,8.248740557706372556e+01,8.259799772931145867e+01,7.965473001891082561e+01,8.496885914460781919e+01,8.416734370607802873e+01,8.532228918846048771e+01,9.939672225147815254e+01,8.331226423040121176e+01,9.655986318996313855e+01,8.018762239484522070e+01,6.977336378897646796e+01,8.964020526586482163e+01,8.884513606701577260e+01,1.001611789795839940e+02,8.996664051612506796e+01,9.892412682109045363e+01,9.706042557739709764e+01,8.575862292357402339e+01,8.241003289517844621e+01,7.701420542727848328e+01,9.032835343192260780e+01,7.960494671351749219e+01,8.995941907942631133e+01,8.391761323322594990e+01,7.974325307718765998e+01,9.425756689825168166e+01,8.662733974409358950e+01,8.159505627854943555e+01,9.424015444676027187e+01,9.509466029841435386e+01,7.616335856580364805e+01,8.081869706182247626e+01
5.353535353535353813e+00,7.065616027863563886e+01,7.070859007415522512e+01,7.060720765492605722e+01,7.086267558631898567e+01,7.053817582204824532e+01,6.889053155980984400e+01,7.087076938221906630e+01,7.035884919868348675e+01,6.998497968123635360e+01,7.047843563645226084e+01,7.029593178274866716e+01,7.161626482233191382e+01,7.132261156445318306e+01,6.942752797045370983e+01,6.912680680055846949e+01,6.828664016035153850e+01,7.269346545514606817e+01,7.431346912519906311e+01,7.251531354520757588e+01,6.937219531186217125e+01,7.310055580404781495e+01,7.101615923522231810e+01,7.142219896591998918e+01,6.960811022983135388e+01,6.924474315659880119e+01,7.120616120689123818e+01,6.966237748328271095e+01,7.073087813832864867e+01,7.116226030690913262e+01,7.423393431130560316e+01,6.996638412107725458e+01,7.507725456801148312e+01,6.899757372939590994e+01,7.665181368318634725e+01,7.339847109992776097e+01,7.369039533568189881e+01,7.010949197639521913e+01,6.981848737767563762e+01,7.281667106066481665e+01,6.653363551264325793e+01,6.887867065947231993e+01,7.407813663886102518e+01,6.940031637037228052e+01,6.868051507434337566e+01,7.439521996098628165e+01,7.644957115395524738e+01,7.283592030579679033e+01,7.596958167390106098e+01,6.774176529454264539e+01,6.620457007573136821e+01,6.980865410620727118e+01,7.535116630277045147e+01,7.048131750975770160e+01,7.383346225506920746e+01,6.226432733563481037e+01,6.808740012991124502e+01,7.674972627562492278e+01,6.769945271463274139e+01,7.004383099148174097e+01,7.014550681182120684e+01,6.960554126652765206e+01,6.463302814467715507e+01,7.999289075745465993e+01,7.552381602834763896e+01,6.928949227319769477e+01,6.458649642688462222e+01,7.552208883352116686e+01,6.061991020828759247e+01,6.406627014452614333e+01,7.391774370264587901e+01,5.576371434876556066e+01,7.542223017201715152e+01,6.926865494791570654e+01,6.167644813934890635e+01,7.379041942138834997e+01,7.928492271304088490e+01,6.800685247928522870e+01,6.036054030686369742e+01,6.236276385327494154e+01,6.445906935356744327e+01,7.409187821691998010e+01,7.629755419252600745e+01,7.890510110715794667e+01,8.173577041806021271e+01,7.113050691775556800e+01,6.695861950477345204e+01,7.025166001858647746e+01,7.005183691253290590e+01,6.676295930794269395e+01,7.643445544419813587e+01,6.919841109144539359e+01,6.287764029629862961e+01,8.419084589974163180e+01,6.317016942141576408e+01,7.612946656945644008e+01,6.734772023051694134e+01,7.531383829491568349e+01,6.694535696978498152e+01,6.842794801646405745e+01,7.170168865057269159e+01
5.454545454545454142e+00,5.376016396389104557e+01,5.373470385284483086e+01,5.423093658566527608e+01,5.356176520252859774e+01,5.420261704286306781e+01,5.400937809782013233e+01,5.345400664637836030e+01,5.354487551643458687e+01,5.362216506493781054e+01,5.527646320072302188e+01,5.217486386224273076e+01,5.549384153937758413e+01,5.388899842716238453e+01,5.362646643033387761e+01,5.351128206259442521e+01,5.432670978883481183e+01,5.152422857056012617e+01,5.294190326262311430e+01,5.602730078994508034e+01,5.466681292367272960e+01,5.506501002138742962e+01,5.608676345881912084e+01,5.453855441902403811e+01,5.296177829588047103e+01,5.517850337306197162e+01,5.494187868103041694e+01,5.575274317649813582e+01,5.671361178756939836e+01,5.338682431044153986e+01,5.427835269642154969e+01,5.862803517682619514e+01,5.261711615958321175e+01,5.201574391134550268e+01,5.080174629412528020e+01,5.142398988038613794e+01,5.553795933424291320e+01,5.466920654288299630e+01,5.108557913852764898e+01,5.187430783273965318e+01,4.791576163543842881e+01,6.356094223016359734e+01,5.133532358285300035e+01,5.121556883548847594e+01,5.568359675471178605e+01,5.510735915296593390e+01,5.400935125505725409e+01,5.788478301856093111e+01,5.327112293578524316e+01,5.346085076009814685e+01,5.109879174874454577e+01,4.597007548040944869e+01,6.116096226431385219e+01,5.217193580206914305e+01,5.249323214460630282e+01,4.856787503463878863e+01,5.029370672718624746e+01,5.421670422955720881e+01,5.434305069496943474e+01,4.609979486758537348e+01,5.130112168706746445e+01,5.936873056565954698e+01,5.490044007197165143e+01,5.803292956629157118e+01,5.790935987541016061e+01,4.028897508675299832e+01,4.510347418512215967e+01,5.028522003824370756e+01,5.000750163320497421e+01,6.923164244460365069e+01,5.302652097979186152e+01,5.884419977234960442e+01,5.633922235015343460e+01,5.290501638778094673e+01,4.781791902617979417e+01,5.894172105062932587e+01,6.396519124577559978e+01,5.823081389656755391e+01,5.946686103286552338e+01,4.720290196518710957e+01,4.860183670315397109e+01,5.335666601174118284e+01,6.356622121407372106e+01,6.794733016666573633e+01,6.422072343671207761e+01,5.001441737237104945e+01,7.102178357052356716e+01,5.127825827607779985e+01,5.305382324635368718e+01,5.268547413276096592e+01,6.905107700580447272e+01,5.214731176174961291e+01,5.719752782381767275e+01,6.037176934218464908e+01,6.804308135649480960e+01,5.581913930222806641e+01,6.251250840775624340e+01,5.839488880685763661e+01,6.113045476297686776e+01,5.081651026009898686e+01,5.482411512175499979e+01
5.555555555555555358e+00,3.909604588643099987e+01,3.892196399382739713e+01,3.922481368372583432e+01,3.905581831133916637e+01,3.930250533851592820e+01,3.968855007975572136e+01,3.843757065719537280e+01,3.944574107712021771e+01,4.012129887028405051e+01,3.870363412211418108e+01,4.122777370454866031e+01,3.929935770961619568e+01,3.925267619315966527e+01,3.652074295255808067e+01,3.936059924182995928e+01,4.002638006203658705e+01,3.678909572062357114e+01,3.870833765897180712e+01,3.909320475959129482e+01,3.919386398369010038e+01,3.699312310335492526e+01,4.039128406930532833e+01,3.623812646498600287e+01,3.890081363683734850e+01,3.982417012676346957e+01,3.795654959359193725e+01,3.865053201459948440e+01,4.226291095954432109e+01,3.962048556213608919e+01,4.404873922446520140e+01,4.418459211610838366e+01,4.116554398567732420e+01,3.592497039516371160e+01,3.994935728930330754e+01,3.805120739764743121e+01,4.238504559010825545e+01,3.502718770340594290e+01,3.881166396838836619e+01,4.107780416938053492e+01,3.758082769842465609e+01,3.848417362920326923e+01,4.663325179397537568e+01,3.485675464771377818e+01,3.752541282604252615e+01,4.122304810843679945e+01,3.260723588319891064e+01,4.230961541107760837e+01,4.340536627056921049e+01,3.022463521291678745e+01,3.139257296859971547e+01,4.171759547246751509e+01,3.810784871817121200e+01,3.966911327600089265e+01,4.033611083354914939e+01,4.036172951394534181e+01,3.211997728158905829e+01,3.346271365240084350e+01,3.431162087277913741e+01,4.946618686797361875e+01,3.946841783023347716e+01,4.190473221108524626e+01,3.590970299793330156e+01,4.501333594508842140e+01,2.955592519002750507e+01,4.418000051505935488e+01,3.360222018706512159e+01,2.977561905449298507e+01,3.712706058733269998e+01,4.626299951999106241e+01,3.830912376694740828e+01,4.504709067375510756e+01,3.539371845519372073e+01,3.083295652561336908e+01,4.758503629213526409e+01,4.985056825815235726e+01,3.359485938929744009e+01,4.510570487751704150e+01,3.252457085519132818e+01,3.544244099143726601e+01,2.923486966967390899e+01,3.766098653227540183e+01,3.913878826945450840e+01,5.110195940237537116e+01,3.644702880504842568e+01,2.973193288626056585e+01,4.735258250432686111e+01,3.791076908979194826e+01,4.014170050163313164e+01,4.208954073008300156e+01,4.330367535993982386e+01,2.961599696875986254e+01,6.434756850633890224e+01,5.649035438770324902e+01,4.635970989963361433e+01,5.119122355675380476e+01,5.074533204892782834e+01,6.054945529634586165e+01,4.323750543768176158e+01,2.986216573569923938e+01,3.959400045860125061e+01
5.656565656565656575e+00,2.782953479617647830e+01,2.769051764938485505e+01,2.780548564089487584e+01,2.764708852690714735e+01,2.798059970862241386e+01,2.712968179891123910e+01,2.815194810195802333e+01,2.817748399722159292e+01,2.847242091266983266e+01,2.683696270622647972e+01,2.748180716498264431e+01,2.734367241838751639e+01,2.902866953480238976e+01,2.790776816734518562e+01,2.813900563057046611e+01,2.774469693214937038e+01,2.885473607428930976e+01,3.017036075310723575e+01,2.774299146549738992e+01,2.612127523393718675e+01,2.790176135358029086e+01,2.419146379547654035e+01,2.991749342521033483e+01,2.892509839789248716e+01,3.008207201592896141e+01,2.910734175961757586e+01,3.067283473329785437e+01,3.003202091238444282e+01,3.222302282128951845e+01,2.965745762969237020e+01,3.113872420553052933e+01,2.750732923846366873e+01,3.295849975779230334e+01,2.662648660296023806e+01,2.439043924710499311e+01,2.991730482021162629e+01,2.970056984202607708e+01,3.385860410067361670e+01,2.711807959611965657e+01,2.691590286071062366e+01,2.545874516572196455e+01,2.862372014605505655e+01,3.508405603896870417e+01,3.409974347816970663e+01,2.325279967098903455e+01,2.708199264358778180e+01,2.299227586847056060e+01,2.940039175350982603e+01,2.401669573823513915e+01,2.224032715547895123e+01,3.238297604840105492e+01,3.914007791361113675e+01,3.758146648905664478e+01,3.192808770508337091e+01,3.271658620313628774e+01,2.899834735576645528e+01,2.291691016855957130e+01,2.972075166992548745e+01,1.943752878173799914e+01,3.342438398434710223e+01,2.090408924612830788e+01,2.671449701297879997e+01,1.713662285400232577e+01,2.791406969115190506e+01,3.027491641162971447e+01,3.308338438805096615e+01,2.474803264308611972e+01,3.095845762518408861e+01,3.047303204421601208e+01,2.206180532818545004e+01,2.953202310702330280e+01,2.313724537479305710e+01,4.936393183812245411e+01,1.814695722466561278e+01,1.826200321154374961e+01,1.917640810147317154e+01,2.490211361593512507e+01,3.279091091933432267e+01,3.482949845499245356e+01,2.907026670907098875e+01,1.858486091903590420e+01,4.007576449387260453e+01,2.195960589161818532e+01,1.346258807064071483e+01,3.918115163765494913e+01,2.845005746511951372e+01,2.873567417992054374e+01,3.013936930458845964e+01,3.790920072196330182e+01,1.473751043564200458e+01,2.316583557724977283e+01,3.268005939392448056e+01,1.645408419218628993e+01,2.908299482496702737e+01,1.492203146091367394e+01,3.270486647415299331e+01,5.380408902424628081e+01,2.481312786041964813e+01,3.016819357725056960e+01,2.388790286376121585e+01
5.757575757575757791e+00,2.006924845754017639e+01,2.003353032435094150e+01,2.000810189736429123e+01,2.042867053377177200e+01,2.067231766013341954e+01,1.966798725794290803e+01,1.920229498036936633e+01,1.967122368265383159e+01,2.062461273777722326e+01,1.929414911282850653e+01,2.127807994288092175e+01,2.039717268181995991e+01,2.117589586509489052e+01,2.018905883079152375e+01,2.285351800187451232e+01,1.958932126877448354e+01,2.129071307568761640e+01,2.287209112128075361e+01,2.057993518315583614e+01,1.788246898892194281e+01,2.127703581277436840e+01,1.731218667449221726e+01,2.041422455462213037e+01,2.285594876245141549e+01,1.848462078584819324e+01,1.771550008243095675e+01,1.878087408649117052e+01,1.991146097890540290e+01,1.680288952981900508e+01,1.777549292969551686e+01,2.203483633167524758e+01,1.735091101861510055e+01,2.184954534674469429e+01,2.315687488766278079e+01,1.684591880754728521e+01,1.961277312406564377e+01,1.435938936990263315e+01,1.992018473178437787e+01,1.943476427220716118e+01,1.445225864453110276e+01,2.366726803303925664e+01,1.702650396077418904e+01,2.437777697987031900e+01,2.077048428116045997e+01,1.693510480245074490e+01,1.827353599157743957e+01,1.752849701852067454e+01,2.218960111615753306e+01,2.243249566925045713e+01,2.071035920329921609e+01,2.676262226075094830e+01,1.925021528333675036e+01,2.203372672523551046e+01,2.149978378574733284e+01,2.410557641948685514e+01,1.645770737029813446e+01,2.661270862374276192e+01,1.749194926665481375e+01,1.337311400868906297e+01,2.167528760607532945e+01,1.190946249374361443e+01,1.828094135078670135e+01,2.861543416577668353e+01,2.283791103980441051e+01,2.307801318083475550e+01,2.998099358379457158e+01,2.037905942276628934e+01,5.101953246073515302e+00,2.011490805510908686e+01,3.446258917921256426e+01,2.181428115013115843e+01,2.192201637701354500e+01,1.945677729001556244e+01,1.978848752290129553e+01,2.163154217456908768e+01,1.372537885192236473e+01,1.141419757403887303e+01,8.604467180980586605e+00,1.426869483272039929e+01,5.268742609662986354e+00,1.293077508720277891e+01,3.135642634977685717e+01,2.362039066571512436e+01,1.064767636148912189e+01,1.558957167101032582e+01,2.428185864291673823e+01,3.737812977499532252e+01,1.514006648052409076e+01,1.869097628275816447e+01,2.025134525807529329e+01,9.807587176537722939e+00,2.495891317867956261e+01,4.970058692286698943e+00,1.872241112474750935e+01,3.290166256736485195e+01,2.460343807204066735e+01,6.263968309439366777e+00,2.403789766714835707e+01,2.111008590204088620e+01,1.761320961365229820e+01
5.858585858585858119e+00,1.524089077824526051e+01,1.528574531064065312e+01,1.534753639408626036e+01,1.564322894440300971e+01,1.496069392105668605e+01,1.462038503909543330e+01,1.504369859270615706e+01,1.577816124984775037e+01,1.481194439435848942e+01,1.485493974638485248e+01,1.322931037108323871e+01,1.412952247456407662e+01,1.441484886294547429e+01,1.319533632303716075e+01,1.458604767647496381e+01,1.439012671574147362e+01,1.372611169688263288e+01,1.495557713979700587e+01,1.540550568449600100e+01,1.506250879419786592e+01,1.673997278129987265e+01,1.879218486340545979e+01,1.551345972313698773e+01,2.026268746606741544e+01,1.688385880571180664e+01,1.544996457681604873e+01,1.323516699102002292e+01,1.425805682602653768e+01,1.207437009372156567e+01,1.591281446185317172e+01,1.762768943420270773e+01,1.533241257618613318e+01,1.672469732631030936e+01,1.531010569826705137e+01,1.235346594790798136e+01,1.519621192274214394e+01,2.061504994522976020e+01,9.966419441171671778e+00,1.555045580340643063e+01,1.840212036380537342e+01,1.122031108960240431e+01,6.380293211273185605e+00,1.718614584562211434e+01,2.297263184851493634e+01,5.420730054423103184e+00,1.675885060213703426e+01,2.517832306229874106e+01,1.199613276215964142e+01,1.267090367623806380e+01,1.189895594306666382e+01,1.009257249218446617e+01,2.153673537388075943e+01,1.153393343938396498e+01,8.765584924871022920e+00,1.959971371644049398e+01,2.189979324118181836e+01,1.292369327254793987e+01,1.102190416944584328e+01,1.653229194996690410e+01,2.513258522672448692e+01,1.698410501634198155e+01,1.951643786514372891e+01,5.432899434582362019e+00,1.224179872863106056e+01,1.927243323889183557e+01,1.614168506601466291e+01,1.322450498291624221e+01,1.600928408165106376e+01,1.551604242195381111e+01,1.508049240504067257e+01,1.126863868371659017e+01,1.883942202516048070e+01,2.274322467475580467e+01,9.550492546284534257e+00,6.136030373838284646e+00,1.593925674409366700e+01,3.248890646207797772e+01,8.360351777257546857e+00,1.683136005013806624e+01,1.613668351465590334e+01,2.583347828901845844e+01,3.781343770889623102e+01,6.748370394831111341e+00,1.990451026512249300e+01,5.047519512676299058e+00,9.913198134485663005e+00,1.413889465076457164e+01,2.729259016629308832e+01,1.063866088305581670e+01,1.596865352321998088e+01,2.686977065847479906e+01,2.624686007479410321e+01,2.852791525179201315e+01,1.997210039279174865e+01,2.558172406754882644e+01,6.375299319151475075e+00,3.687803447190498574e+00,1.402605398842423234e+01,3.669029015447298292e+01,2.666615566414242977e+01
5.959595959595959336e+00,1.251399359717313331e+01,1.255570210426924760e+01,1.268326866413783449e+01,1.272581018709249356e+01,1.233636527558643259e+01,1.264825894858739908e+01,1.251037796525579715e+01,1.211101145742717300e+01,1.199215732508545074e+01,1.262731560921722007e+01,1.280972218888126868e+01,1.162917258025610678e+01,1.127411162154764668e+01,1.169880329999030799e+01,1.124936473010924232e+01,1.259065590359557163e+01,1.441307897396115578e+01,1.457704458764638566e+01,9.666319207084050902e+00,1.336246587692063770e+01,1.009229653929631709e+01,9.527208674330612581e+00,1.244785492914266101e+01,1.071264644286853240e+01,1.041407399010441281e+01,1.605848964643157473e+01,9.950453039192256099e+00,1.398365976320120829e+01,1.584135564575858091e+01,9.288341778862148956e+00,1.238623693116127811e+01,9.655171578785349595e+00,1.423190319587727082e+01,9.441498756150998872e+00,8.390547119326036807e+00,1.614567240772910139e+01,1.066868325526920636e+01,7.009357482027732900e+00,1.199111381688366151e+01,1.652348519237655466e+01,1.626413667115983230e+01,9.397365576274347987e+00,1.477034478564415210e+01,1.910093374311036030e+01,1.039514951583834623e+01,1.410077985397631473e+01,1.356643274217818984e+01,6.448547010365334842e+00,1.063887925721927630e+01,1.323983201036684676e+01,1.732897647169070154e+01,9.388075658454710037e+00,5.193277350842108397e+00,8.942131650723167624e+00,1.701247990410035982e+01,1.288417150262373134e+01,1.646332362561209095e+01,1.086020359509961430e+01,1.076037527896968626e+01,1.323645222241158237e+01,9.743376836483189862e+00,1.429213938944446483e+01,1.038588156357957892e+01,1.295544543410684746e+01,7.183218977000089822e+00,4.161551495412297186e+00,1.903414027106362383e+01,1.033766002914712168e+01,7.108401758138588988e+00,4.659126218987162282e+00,1.672373267696807631e+01,6.177921177997114377e+00,9.250974408343161315e+00,4.389347559111211439e+00,1.566753484442259037e+01,6.304148496124289736e+00,1.080322467953903498e+01,1.696812123464395583e+01,1.755263042360770953e+01,2.879222052883747196e+01,2.337128427429179567e+01,1.779259883499846850e+01,-1.050259966785636934e+00,2.230182035439681343e+01,2.521928625207541685e+01,1.570256433306601274e+01,1.062683944257050861e+01,1.521930998389683154e+01,5.185222986106685639e+00,6.929782976619273782e+00,-1.544321787575704263e-01,7.883441428516595018e+00,-4.440082540164965508e+00,1.007820711742272479e+01,-2.499165367070911969e+00,1.706488461475439422e+01,1.137811358343311774e+01,1.452312078224792913e+00,9.795656249792246584e+00,4.736559355569743168e+00
6.060606060606060552e+00,1.111140982587212811e+01,1.116153591965428582e+01,1.143929806790261061e+01,1.108492647682802890e+01,1.138678682492396455e+01,1.077267068204125522e+01,1.111358262969653588e+01,1.125691152709375764e+01,1.140317878542338903e+01,1.019861144961527089e+01,1.188678848439162294e+01,1.048905812779133839e+01,1.127285770904256701e+01,1.185281892699874007e+01,1.105193345919502335e+01,8.602279774178967386e+00,1.271147245448107732e+01,1.001163052614591287e+01,1.314739414127818762e+01,1.012715864733788962e+01,1.420161770070417973e+01,1.404313639797437752e+01,1.111614749093291543e+01,1.004629875823568774e+01,1.137011805463260217e+01,9.555476201519693902e+00,7.983294384741704164e+00,1.390232610320238749e+01,9.245684418850487418e+00,1.305279962606600819e+01,1.490754838713861652e+01,9.149792812620365368e+00,5.177657512853790500e+00,1.239807395442553783e+01,5.727978592116015122e+00,6.557916601534460099e+00,1.697439648896549613e+01,9.179336805129551635e+00,1.224459381287859294e+01,6.321372491808933347e+00,1.207841984381481382e+01,7.365447844071510985e+00,1.274526132811840640e+01,2.115582602961358560e+01,6.237715172900847094e+00,1.205894788016741259e+01,1.439748709586880437e+01,7.800097936123485454e+00,1.382388109433246370e+01,7.074465779871628612e+00,1.506746453378508832e+01,1.020040178253240093e+01,1.292831829423186640e+01,8.465689599457771664e+00,2.646429009037328939e+01,1.326254937349592211e+01,5.983454220898392073e+00,6.690655000643381811e+00,4.664866699133000338e+00,1.015858657451317093e+01,1.125357116583491290e+01,5.681907233873658924e+00,-3.740764646432026552e-02,1.111104306753186322e+01,5.562139324822966913e+00,1.375375551256082751e+01,2.036223872054706874e+01,1.410099895060737296e+00,1.750278365029919669e+01,1.496385066426396548e+01,8.222070045022537244e+00,6.966117884135369032e+00,1.370679281733039723e+01,5.279988034790376261e+00,1.431351547180223172e+01,8.687746045256972138e-01,1.077079976984969889e+01,-1.732728846812440437e+00,1.755220430604143544e+01,9.998000378534300125e+00,7.903114009629330639e-01,4.857610407525734253e+00,1.667592382648287241e+01,1.026818123687251472e+01,2.212376740679183484e+01,1.620853856211840593e+01,1.327778603869507634e+01,1.800645769185074130e+01,-4.300268296527368861e+00,2.364470014165818768e+01,-3.748523569069819317e+00,4.311842911887832308e+00,1.892447909654440252e+01,1.424543394509500693e+01,5.636527738532101317e+00,1.028441888789811642e+01,2.765388181907050580e+01,5.059017278756747338e+00,3.389038646469101934e+01,1.639434546678657512e+00
6.161616161616161769e+00,1.045283011689697439e+01,1.042527515505873303e+01,1.040754444284107372e+01,1.071596111098600623e+01,1.054757192954481582e+01,1.014322442313427608e+01,1.095393879453186869e+01,9.710009464247354671e+00,1.175601032259294954e+01,1.079228919124213348e+01,1.099591717067411167e+01,1.000862415375661918e+01,1.157480727174694479e+01,9.872766219687710176e+00,1.122288339543507973e+01,1.053665378615574433e+01,1.146373314824920087e+01,1.275223962712327541e+01,8.685703720240383063e+00,4.695116028852779344e+00,1.282651240722825747e+01,1.121018132835678749e+01,7.541286511141671589e+00,1.328588028185009229e+01,8.536757173521280606e+00,1.593154836991128320e+01,1.307943663995062700e+01,8.510934152834739308e+00,9.611279387862396106e+00,8.460123038749404856e+00,5.973313276171622555e+00,1.055020982416097475e+01,1.024729536234659832e+01,1.079182589981684970e+01,8.075844498583212072e+00,8.796904384391538656e+00,8.453748834050792027e+00,9.312158538087944137e+00,1.572833012280135634e+01,1.132887196310939792e+01,7.441521886128186658e+00,8.040224361735441860e+00,1.431598881494169362e+01,1.326778057617216078e+01,5.896582131812139416e+00,1.677734130573233529e+01,2.188232225619558591e+01,1.032204024257442754e+01,1.277072851370694018e+01,8.724011509123187125e+00,8.685211943157645109e+00,1.669618682987882963e+00,9.830389195839263294e+00,1.617787645554172471e+01,5.217216814708546480e+00,6.808787709544432687e-01,1.177684706203752896e+01,9.167833877845994905e+00,9.103043847219556284e+00,3.380723561673351973e+00,8.741930064272668943e+00,1.678559140471286071e+01,4.577765885264957646e+00,9.939415955245040735e+00,2.132982800368454335e+00,4.113773904480714450e+00,3.341201025125574375e+00,1.501470450669198797e+01,7.201683343544353910e+00,5.688521545228699239e+00,1.164369830117130000e+01,8.397718334714973309e+00,1.477159459254581364e+01,2.398502014589585229e+01,4.890460512912706115e+00,2.305011896363714285e+01,2.045906243872523333e+01,5.200552156992314323e+00,1.148468729405934496e+01,1.126128612003259377e+01,3.144740713920590025e+01,6.983993078069817173e+00,1.069924749328827396e+01,9.241225420161638837e+00,1.499234501816932230e+01,8.802147713900957626e+00,-3.367636593565745073e+00,1.228451448496166520e+01,2.134373794988925255e+01,1.717336082258391627e+01,-1.938149749710239789e+00,3.206654784475912834e+01,1.186587333482047590e+01,1.491675079792213054e+01,1.502030261625037255e+01,2.060271723731364091e+01,9.052784798263527222e+00,1.530039501528342072e+01,2.148966023068013698e+01,1.483965946182959073e+01
6.262626262626262097e+00,1.017003854534554463e+01,1.002234474826546595e+01,1.044365085090585410e+01,1.038797549900838391e+01,9.053362505520246017e+00,1.056279099211606365e+01,1.001873437305108716e+01,8.985481798924077168e+00,1.035938231297620504e+01,1.157774082675316407e+01,1.045583750332804840e+01,9.973678042860910864e+00,7.490554124716080509e+00,9.026779781716900430e+00,9.121666577396256415e+00,1.090876952879427186e+01,9.920625069105296845e+00,1.124771574455427547e+01,1.065266724629596240e+01,1.010380693919518968e+01,1.075080095823553350e+01,8.892358693852573381e+00,8.884447143360825194e+00,1.273585919692177626e+01,6.545962464189384988e+00,1.037863494069532777e+01,7.403882727340917569e+00,1.328995153067229218e+01,1.492928235697510786e+01,8.622750799164206725e+00,1.026786440235955666e+01,9.575985314833513229e+00,1.318545319418502970e+01,6.958990002954770659e+00,1.172869616400322634e+01,1.457420129647231199e+01,1.175704708920970809e+01,1.292049613594975455e+01,1.258402364097194415e+01,1.234913933938469910e+01,7.081328746686533115e+00,1.156386656871551821e+01,1.187384443531055211e+01,5.372584826590478535e+00,1.186214678147381996e+01,1.140923945545402773e+01,6.187123174528996294e+00,9.300249969333998834e+00,6.866751976768929566e+00,1.489286407822218550e+01,2.101180959533374804e+00,1.685036638524809405e+01,2.494152069151532203e+00,1.398082765512883441e+01,7.056080033056158385e+00,1.106642584505917704e+01,1.031727044514756741e+01,1.013636654956025396e+01,1.309905597984003123e+01,1.119840891582551734e+01,1.404054721386565063e+01,-3.630309039622758860e-01,2.793093434329326996e+00,2.875179954081213296e+00,7.648032920949463964e+00,1.801226185790588019e+01,4.785303305957687492e+00,1.556861238146996484e+01,5.909014040500641052e+00,1.196138979985165918e+01,2.676756091029830031e+00,7.536151748743751710e+00,1.620056030363596022e+01,4.636773095791320465e+00,-3.429834079476586695e+00,1.658787316620363228e+01,1.876895213203861701e+01,4.737037067563480974e-01,3.518477655544903548e+00,2.673698720032382425e+01,6.136465153144920137e+00,7.168388151657078211e+00,1.358529203817840525e+01,8.086625232313741307e+00,-1.422936365372297729e+00,2.158519935063976902e+01,1.780540859336068493e+01,5.257905250381435636e+00,2.520726100106550405e+01,1.216555469553253310e+01,1.376298566891728647e+01,5.267760773746672065e+00,2.819692566061717365e+00,1.377800481168028668e+01,6.631465833985002334e+00,1.171921055929868594e+01,-1.087021482353767965e+01,1.350543554520199052e+01,2.198362793973371510e+01,2.231451795022441331e+01
